4.659318637274548678e+02, 5.402380681386052311e+04, 6.362912314354924881e-01, 5.457757258079613649e+00, 3.320651156903875526e+05, 9.894767360356631070e-01, 1.139039939705265570e+05
4.669338677354708693e+02, 5.402370747177067096e+04, 6.107016599236344545e-01, 5.238275561504891265e+00, 3.320654221952555235e+05, 9.496746438934373646e-01, 1.139040716811086168e+05
4.679358717434869277e+02, 5.402361212485748547e+04, 5.861412567717337874e-01, 5.027620062307086357e+00, 3.320657163740729447e+05, 9.114739821778736761e-01, 1.139041462657684460e+05
4.689378757515029292e+02, 5.402352061245210643e+04, 5.625686343910528686e-01, 4.825435847526613031e+00, 3.320659987225043005e+05, 8.748102915375839395e-01, 1.139042178502702591e+05
4.699398797595189876e+02, 5.402343278033321985e+04, 5.399440564048014757e-01, 4.631382253173726760e+00, 3.320662697163265548e+05, 8.396217022716307987e-01, 1.139042865553284937e+05
4.709418837675350460e+02, 5.402334848049728316e+04, 5.182293830620131603e-01, 4.445132352364453254e+00, 3.320665298121375381e+05, 8.058488425096712593e-01, 1.139043524967873964e+05
4.719438877755510475e+02, 5.402326757088441809e+04, 4.973880152829949775e-01, 4.266372335569283969e+00, 3.320667794482005993e+05, 7.734347296837187358e-01, 1.139044157858345716e+05
4.729458917835671059e+02, 5.402318991515001107e+04, 4.773848293879640603e-01, 4.094801012866630785e+00, 3.320670190451494418e+05, 7.423246776576096773e-01, 1.139044765291806980e+05
4.739478957915831074e+02, 5.402311538243178802e+04, 4.581861231161419301e-01, 3.930129293538163537e+00, 3.320672490067061735e+05, 7.124662037514096768e-01, 1.139045348292416893e+05
4.749498997995991658e+02, 5.402304384713288164e+04, 4.397595443412838367e-01, 3.772079722684838821e+00, 3.320674697203506366e+05, 6.838089390917690968e-01, 1.139045907843104505e+05
4.759519038076151674e+02, 5.402297518870415661e+04, 4.220740305388062663e-01, 3.620386005022524056e+00, 3.320676815579918912e+05, 6.563045402637001091e-01, 1.139046444887282705e+05
4.769539078156312257e+02, 5.402290929145022528e+04, 4.050997768617895511e-01, 3.474792558436632817e+00, 3.320678848765660077e+05, 6.299066138964755091e-01, 1.139046960330347210e+05
4.779559118236472273e+02, 5.402284604432231572e+04, 3.888081774576547800e-01, 3.335054062133197661e+00, 3.320680800186750712e+05, 6.045706324879230875e-01, 1.139047455041306675e+05
4.789579158316632856e+02, 5.402278534074372874e+04, 3.731717795272709859e-01, 3.200935072064440057e+00, 3.320682673131255433e+05, 5.802538640259631286e-01, 1.139047929854152317e+05
4.799599198396792872e+02, 5.402272707841994270e+04, 3.581642328827799315e-01, 3.072209603260747102e+00, 3.320684470755138318e+05, 5.569152953422443764e-01, 1.139048385569348611e+05
4.809619238476953456e+02, 5.402267115917211049e+04, 3.437602430767773276e-01, 2.948660766038153191e+00, 3.320686196087401477e+05, 5.345155645407110301e-01, 1.139048822955142241e+05
4.819639278557113471e+02, 5.402261748876918136e+04, 3.299355350929021324e-01, 2.830080388378995337e+00, 3.320687852035259712e+05, 5.130168944938920950e-01, 1.139049242748870602e+05
4.829659318637274055e+02, 5.402256597677275568e+04, 3.166668134443527682e-01, 2.716268673313569693e+00, 3.320689441388925188e+05, 4.923830304749119979e-01, 1.139049645658176305e+05
4.839679358717434070e+02, 5.402251653637814161e+04, 3.039317170455116957e-01, 2.607033852030243626e+00, 3.320690966826514341e+05, 4.725791755998821064e-01, 1.139050032362258935e+05
4.849699398797594654e+02, 5.402246908427335438e+04, 2.917087842177745749e-01, 2.502191871218912844e+00, 3.320692430918392492e+05, 4.535719343616274046e-01, 1.139050403512977355e+05
4.859719438877755238e+02, 5.402242354049679125e+04, 2.799774165787015101e-01, 2.401566078209699917e+00, 3.320693836131566204e+05, 4.353292554958247962e-01, 1.139050759735964239e+05
4.869739478957915253e+02, 5.402237982830212422e+04, 2.687178448488608540e-01, 2.304986921919182308e+00, 3.320695184833850362e+05, 4.178203777593451629e-01, 1.139051101631684578e+05
4.879759519038075837e+02, 5.402233787403011956e+04, 2.579110943903147324e-01, 2.212291671282071270e+00, 3.320696479297821061e+05, 4.010157782208662591e-01, 1.139051429776440345e+05
4.889779559118235852e+02, 5.402229760698390601e+04, 2.475389537452870325e-01, 2.123324139041780079e+00, 3.320697721704664873e+05, 3.848871222324264374e-01, 1.139051744723347510e+05
4.899799599198396436e+02, 5.402225895931097330e+04, 2.375839442647616206e-01, 2.037934421197708623e+00, 3.320698914147816831e+05, 3.694072160410246108e-01, 1.139052047003260086e+05
4.909819639278556451e+02, 5.402222186588437762e+04, 2.280292895717178081e-01, 1.955978634433606977e+00, 3.320700058636626345e+05, 3.545499590521055677e-01, 1.139052337125700724e+05
4.919839679358717035e+02, 5.402218626419921202e+04, 2.188588886963662716e-01, 1.877318687774480521e+00, 3.320701157099551056e+05, 3.402903022460576077e-01, 1.139052615579671401e+05
4.929859719438877050e+02, 5.402215209426204819e+04, 2.100572876093214358e-01, 1.801822038316660768e+00, 3.320702211387565476e+05, 3.266042037632461148e-01, 1.139052882834519260e+05
4.939879759519037634e+02, 5.402211929849559965e+04, 2.016096546823641367e-01, 1.729361480624562963e+00, 3.320703223277102807e+05, 3.134685906339211292e-01, 1.139053139340683410e+05
4.949899799599197650e+02, 5.402208782163588330e+04, 1.935017519562129140e-01, 1.659814914953582354e+00, 3.320704194473291282e+05, 3.008613166743549505e-01, 1.139053385530516098e+05
4.959919839679358233e+02, 5.402205761065682600e+04, 1.857199057445298174e-01, 1.593065159945235898e+00, 3.320705126612548484e+05, 2.887611286812176159e-01, 1.139053621818941319e+05
4.969939879759518249e+02, 5.402202861484703317e+04, 1.782508130972612348e-01, 1.528999726384693503e+00, 3.320706021265639574e+05, 2.771476265888510593e-01, 1.139053848604231316e+05
4.979959919839678832e+02, 5.402200079179507156e+04, 1.710758013381649123e-01, 1.467510316072644150e+00, 3.320706879939956707e+05, 2.660012321241975730e-01, 1.139054066268599126e+05
4.989979959919839416e+02, 5.402197428696361749e+04, 1.640011849610008010e-01, 1.408482767965207882e+00, 3.320707704080719268e+05, 2.553031226795765551e-01, 1.139054275178890530e+05
5.000000000000000000e+02, 5.402195301051322895e+04, 1.533247889318296586e-01, 1.351558485263801845e+00, 3.320708495031276834e+05, 2.450343866955976002e-01, 1.139054475686984078e+05
