4.659318637274548678e+02, 2.540280815888870347e+04, 1.060020232479559534e-03, 4.206917642693711740e-03, 4.665895366620258428e+05, 9.316087391059157952e-04, 8.007648980538723663e+03
4.669338677354708693e+02, 2.540280811404925771e+04, 1.006524071158104326e-03, 3.994606969633493661e-03, 4.665895370094988029e+05, 8.845932183372954335e-04, 8.007648990727564524e+03
4.679358717434869277e+02, 2.540280807147272208e+04, 9.557276968056137171e-04, 3.793010972205861694e-03, 4.665895373394359485e+05, 8.399503596733035168e-04, 8.007649000402213460e+03
4.689378757515029292e+02, 2.540280803104490406e+04, 9.074948863364658194e-04, 3.601588935072150971e-03, 4.665895376527220360e+05, 7.975605615529033536e-04, 8.007649009588602894e+03
4.699398797595189876e+02, 2.540280799265735550e+04, 8.616962532869516453e-04, 3.419827386423305530e-03, 4.665895379501974676e+05, 7.573100864917000578e-04, 8.007649018311378313e+03
4.709418837675350460e+02, 2.540280795620712161e+04, 8.182089477391928534e-04, 3.247238807292703554e-03, 4.665895382326600957e+05, 7.190909481378929876e-04, 8.007649026593940107e+03
4.719438877755510475e+02, 2.540280792159641715e+04, 7.769163205069754517e-04, 3.083360266147300646e-03, 4.665895385008677258e+05, 6.828006223021642349e-04, 8.007649034458504502e+03
4.729458917835671059e+02, 2.540280788873241545e+04, 7.377076105246855925e-04, 2.927752182864708230e-03, 4.665895387555397465e+05, 6.483417518255892844e-04, 8.007649041926169048e+03
4.739478957915831074e+02, 2.540280785752696102e+04, 7.004776506696773399e-04, 2.779997189639774567e-03, 4.665895389973592246e+05, 6.156218744488726937e-04, 8.007649049016966273e+03
4.749498997995991658e+02, 2.540280782789635487e+04, 6.651265753385587377e-04, 2.639698943876002315e-03, 4.665895392269748263e+05, 5.845532435553692577e-04, 8.007649055749916442e+03
4.759519038076151674e+02, 2.540280779976111808e+04, 6.315595697653351341e-04, 2.506481132038612322e-03, 4.665895394450023887e+05, 5.550525760535982662e-04, 8.007649062143071205e+03
4.769539078156312257e+02, 2.540280777304578805e+04, 5.996866002469208434e-04, 2.379986436505956114e-03, 4.665895396520267241e+05, 5.270407492954981479e-04, 8.007649068213579994e+03
4.779559118236472273e+02, 2.540280774767869661e+04, 5.694221657597699346e-04, 2.259875544019716159e-03, 4.665895398486031336e+05, 5.004425990802425844e-04, 8.007649073977727312e+03
4.789579158316632856e+02, 2.540280772359180628e+04, 5.406850870926442447e-04, 2.145826279933657401e-03, 4.665895400352589204e+05, 4.751867815288071109e-04, 8.007649079450975478e+03
4.799599198396792872e+02, 2.540280770072050291e+04, 5.133982793461744267e-04, 2.037532695167459940e-03, 4.665895402124947868e+05, 4.512055846381566671e-04, 8.007649084648002827e+03
4.809619238476953456e+02, 2.540280767900344290e+04, 4.874885578954444741e-04, 1.934704364098143109e-03, 4.665895403807861148e+05, 4.284346513191179947e-04, 8.007649089582750094e+03
4.819639278557113471e+02, 2.540280765838239313e+04, 4.628864336358299073e-04, 1.837065551920843368e-03, 4.665895405405841884e+05, 4.068128297786962146e-04, 8.007649094268462250e+03
4.829659318637274055e+02, 2.540280763880206723e+04, 4.395259491324535303e-04, 1.744354465181847946e-03, 4.665895406923174742e+05, 3.862822017805000768e-04, 8.007649098717695779e+03
4.839679358717434070e+02, 2.540280762020994371e+04, 4.173444476481322609e-04, 1.656322419901666175e-03, 4.665895408363929600e+05, 3.667877325134199129e-04, 8.007649102942380523e+03
4.849699398797594654e+02, 2.540280760255609857e+04, 3.962823698758232999e-04, 1.572733043799360826e-03, 4.665895409731974360e+05, 3.482770765037856465e-04, 8.007649106953860610e+03
4.859719438877755238e+02, 2.540280758579313988e+04, 3.762831779575074426e-04, 1.493361955212276371e-03, 4.665895411030981340e+05, 3.307005449101863784e-04, 8.007649110762905366e+03
4.869739478957915253e+02, 2.540280756987621862e+04, 3.572933554003986816e-04, 1.417996756113461916e-03, 4.665895412264427287e+05, 3.140111172138951648e-04, 8.007649114379703860e+03
4.879759519038075837e+02, 2.540280755476260674e+04, 3.392619304427980475e-04, 1.346435153032123858e-03, 4.665895413435622468e+05, 2.981640004079345505e-04, 8.007649117813964949e+03
4.889779559118235852e+02, 2.540280754041166074e+04, 3.221404137877554729e-04, 1.278484706248059904e-03, 4.665895414547716500e+05, 2.831165807626002603e-04, 8.007649121074924551e+03
4.899799599198396436e+02, 2.540280752678495264e+04, 3.058829581372708001e-04, 1.213963462568875325e-03, 4.665895415603686706e+05, 2.688285625968186141e-04, 8.007649124171313815e+03
4.909819639278556451e+02, 2.540280751384599353e+04, 2.904460245744051503e-04, 1.152698632043485001e-03, 4.665895416606361978e+05, 2.552616748937653929e-04, 8.007649127111425514e+03
4.919839679358717035e+02, 2.540280750156001886e+04, 2.757881441266089861e-04, 1.094525642239821276e-03, 4.665895417558435001e+05, 2.423794612623562776e-04, 8.007649129903160429e+03
4.929859719438877050e+02, 2.540280748989402127e+04, 2.618699254384154306e-04, 1.039288166242841732e-03, 4.665895418462464586e+05, 2.301472918347242643e-04, 8.007649132554020071e+03
4.939879759519037634e+02, 2.540280747881680509e+04, 2.486541610768117820e-04, 9.868385368466427426e-04, 4.665895419320868095e+05, 2.185324743195252671e-04, 8.007649135071092132e+03
4.949899799599197650e+02, 2.540280746829865529e+04, 2.361053914645375065e-04, 9.370360255621845626e-04, 4.665895420135948225e+05, 2.075038489585122629e-04, 8.007649137461127793e+03
4.959919839679358233e+02, 2.540280745831129025e+04, 2.241898708831106530e-04, 8.897467054995867718e-04, 4.665895420909897075e+05, 1.970317661714119501e-04, 8.007649139730555362e+03
4.969939879759518249e+02, 2.540280744882800354e+04, 2.128755743333613979e-04, 8.448437804793858339e-04, 4.665895421644789167e+05, 1.870881523352082990e-04, 8.007649141885457539e+03
4.979959919839678832e+02, 2.540280743982578497e+04, 2.021298958812099309e-04, 8.022069640363388996e-04, 4.665895422342593083e+05, 1.776463697096487457e-04, 8.007649143931606886e+03
4.989979959919839416e+02, 2.540280743134963632e+04, 1.918569928569862563e-04, 7.617207448160876219e-04, 4.665895423005170305e+05, 1.686810828125282716e-04, 8.007649145874494025e+03
5.000000000000000000e+02, 2.540280742460712645e+04, 1.808399211895879563e-04, 7.232554712626040406e-04, 4.665895423634098843e+05, 1.601681677102185716e-04, 8.007649147719327630e+03
