route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
1,DIVENDRESNONSTOP,T1ANA1043,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1044,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1045,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1046,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1047,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1048,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1049,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1050,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1051,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1052,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1053,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1054,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1055,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1056,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1057,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1058,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1059,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1060,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1061,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1062,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1063,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1064,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1065,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1066,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1067,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1068,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1069,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1070,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1ANA1071,Bon Viatge,0,T1ANA,1
1,DIVENDRESNONSTOP,T1TOR101,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR102,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR103,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR104,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR105,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR106,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR107,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR108,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR109,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1010,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1011,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1012,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1013,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1014,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1015,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1016,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1017,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1018,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1019,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1020,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1021,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1022,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1023,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1024,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1025,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1026,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1027,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1028,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1029,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1030,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1031,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1032,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1033,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1034,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1035,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1036,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1037,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1038,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1039,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1040,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1041,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1042,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1043,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1044,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1045,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1046,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1047,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1048,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1049,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1050,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1051,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1052,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1053,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1054,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1055,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1056,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1057,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1058,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1059,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1060,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1061,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1062,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1063,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1064,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1065,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1066,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1067,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1068,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1069,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1070,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1071,Francesc Macià,1,T1TOR,1
1,DIVENDRESNONSTOP,T1TOR1072,Francesc Macià,1,T1TOR,1
1,FEINERSAGOST,T1ANA111,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1ANA112,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1ANA113,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1ANA114,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1ANA115,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1ANA116,Bon Viatge,0,T1ANA,1
1,FEINERSAGOST,T1TOR111,Francesc Macià,1,T1TOR,1
1,FEINERSAGOST,T1TOR112,Francesc Macià,1,T1TOR,1
1,FEINERSAGOST,T1TOR113,Francesc Macià,1,T1TOR,1
1,FEINERSAGOST,T1TOR114,Francesc Macià,1,T1TOR,1
1,FEINERSAGOST,T1TOR115,Francesc Macià,1,T1TOR,1
1,DIUMENGES2,T1ANA121,Bon Viatge,0,T1ANA,1
1,DIUMENGES2,T1ANA122,Bon Viatge,0,T1ANA,1
1,DIUMENGES2,T1ANA123,Bon Viatge,0,T1ANA,1
1,DIUMENGES2,T1ANA124,Bon Viatge,0,T1ANA,1
1,DIUMENGES2,T1TOR121,Francesc Macià,1,T1TOR,1
1,DIUMENGES2,T1TOR122,Francesc Macià,1,T1TOR,1
1,DIUMENGES2,T1TOR123,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1ANA131,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA132,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA133,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA134,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA135,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA136,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA137,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA138,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA139,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1310,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1311,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1312,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1313,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1314,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1315,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1316,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1317,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1318,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1319,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1320,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1321,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1322,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1323,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1324,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1325,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1326,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1327,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1328,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1329,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1330,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1331,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1332,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1333,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1334,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1335,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1336,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1337,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1338,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1339,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1340,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1341,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1342,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1343,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1344,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1345,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1346,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1347,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1348,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1349,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1350,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1351,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1352,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1353,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1354,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1355,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1356,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1357,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1358,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1359,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1360,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1361,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1362,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1363,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1364,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1365,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1366,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1367,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1368,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1369,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1370,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1371,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1372,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1373,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1374,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1ANA1375,Bon Viatge,0,T1ANA,1
1,DIVENDRES2,T1TOR131,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR132,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR133,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR134,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR135,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR136,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR137,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR138,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR139,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1310,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1311,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1312,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1313,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1314,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1315,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1316,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1317,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1318,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1319,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1320,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1321,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1322,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1323,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1324,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1325,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1326,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1327,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1328,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1329,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1330,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1331,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1332,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1333,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1334,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1335,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1336,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1337,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1338,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1339,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1340,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1341,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1342,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1343,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1344,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1345,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1346,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1347,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1348,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1349,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1350,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1351,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1352,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1353,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1354,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1355,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1356,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1357,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1358,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1359,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1360,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1361,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1362,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1363,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1364,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1365,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1366,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1367,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1368,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1369,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1370,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1371,Francesc Macià,1,T1TOR,1
1,DIVENDRES2,T1TOR1372,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1ANA321,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA322,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA323,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA324,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA325,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA326,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA327,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA328,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA329,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3210,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3211,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3212,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3213,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3214,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3215,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3216,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3217,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3218,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3219,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3220,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3221,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3222,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3223,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3224,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3225,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3226,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3227,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3228,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3229,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3230,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3231,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3232,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3233,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3234,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3235,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3236,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3237,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3238,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3239,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3240,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3241,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3242,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3243,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3244,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3245,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3246,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3247,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3248,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3249,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3250,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3251,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3252,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3253,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3254,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3255,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3256,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3257,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3258,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3259,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3260,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3261,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3262,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3263,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3264,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3265,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3266,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3267,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3268,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3269,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3270,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3271,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3272,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3273,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3274,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3275,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3276,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3277,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1ANA3278,Bon Viatge,0,T1ANA,1
1,24DESEMBRE,T1TOR321,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR322,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR323,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR324,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR325,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR326,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR327,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR328,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR329,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3210,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3211,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3212,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3213,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3214,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3215,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3216,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3217,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3218,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3219,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3220,Francesc Macià,1,T1TOR,1
1,24DESEMBRE,T1TOR3221,Francesc Macià,1,T1TOR,1
